KPH,Amplitud (CGSX),Predicción (CGSX),|Residuo| (CGSX),P(Desalineación) Global (CGSX),P(Desbalanceo) Global (CGSX),Amplitud (CGSY),Predicción (CGSY),|Residuo| (CGSY),P(Desalineación) Global (CGSY),P(Desbalanceo) Global (CGSY),Amplitud (CGIX),Predicción (CGIX),|Residuo| (CGIX),P(Desalineación) Global (CGIX),P(Desbalanceo) Global (CGIX),Amplitud (CGIY),Predicción (CGIY),|Residuo| (CGIY),P(Desalineación) Global (CGIY),P(Desbalanceo) Global (CGIY),Amplitud (CGTX),Predicción (CGTX),|Residuo| (CGTX),P(Desalineación) Global (CGTX),P(Desbalanceo) Global (CGTX),Amplitud (CGTY),Predicción (CGTY),|Residuo| (CGTY),P(Desalineación) Global (CGTY),P(Desbalanceo) Global (CGTY),ResiduoMedioArchivo
0.26646612607899556,0.21863913436470117,0.08949299127569876,0.1291461430890024,0.44536452310823127,0.5546354768917687,0.42789652946113926,0.08949299127569876,0.3384035381854405,0.776578359072249,0.22342164092775096,0.12292385211652443,0.08949299127569876,0.033430860840825666,0.08203741413714598,0.9179625858628541,0.1792187614613571,0.08949299127569876,0.08972577018565833,0.09082167948708715,0.9091783205129128,0.2003064593371303,0.08949299127569876,0.11081346806143152,0.130714810979033,0.869285189020967,0.38228634929165295,0.08949299127569876,0.2927933580159542,0.7938738860319139,0.2061261139680861,0.15343435465655525
0.26532100533923686,0.2119799576917609,0.08884005481730833,0.12313990287445256,0.44536452310823127,0.5546354768917687,0.4410223198088936,0.08884005481730833,0.3521822649915853,0.776578359072249,0.22342164092775096,0.12344540508518381,0.08884005481730833,0.03460535026787548,0.08203741413714598,0.9179625858628541,0.1792455125710516,0.08884005481730833,0.09040545775374326,0.09082167948708715,0.9091783205129128,0.19496107914588373,0.08884005481730833,0.1061210243285754,0.130714810979033,0.869285189020967,0.3291722512925898,0.08884005481730833,0.24033219647528148,0.7938738860319139,0.2061261139680861,0.15343435465655525
0.26418568464730285,0.22036180771256156,0.08819357638303504,0.13216823132952651,0.44536452310823127,0.5546354768917687,0.4311513789444784,0.08819357638303504,0.34295780256144337,0.776578359072249,0.22342164092775096,0.12244897577773675,0.08819357638303504,0.03425539939470171,0.08203741413714598,0.9179625858628541,0.1837774761848659,0.08819357638303504,0.09558389980183085,0.09082167948708715,0.9091783205129128,0.1937904373316984,0.08819357638303504,0.10559686094866336,0.130714810979033,0.869285189020967,0.3449750423594936,0.08819357638303504,0.25678146597645857,0.7938738860319139,0.2061261139680861,0.15343435465655525
0.26360460602924046,0.22355436932791553,0.08786302952651287,0.13569133980140266,0.44536452310823127,0.5546354768917687,0.41694493433758695,0.08786302952651287,0.3290819048110741,0.776578359072249,0.22342164092775096,0.12910286627789647,0.08786302952651287,0.041239836751383596,0.08203741413714598,0.9179625858628541,0.18348652314345135,0.08786302952651287,0.09562349361693848,0.09082167948708715,0.9091783205129128,0.20974126550731229,0.08786302952651287,0.12187823598079942,0.130714810979033,0.869285189020967,0.3089498331745622,0.08786302952651287,0.22108680364804933,0.7938738860319139,0.2061261139680861,0.15343435465655525
0.26245008373051654,0.21433231818455187,0.08720694371475318,0.12712537446979869,0.44536452310823127,0.5546354768917687,0.43504507712175544,0.08720694371475318,0.34783813340700226,0.776578359072249,0.22342164092775096,0.1256379638433019,0.08720694371475318,0.03843102012854871,0.08203741413714598,0.9179625858628541,0.18773714984782194,0.08720694371475318,0.10053020613306876,0.09082167948708715,0.9091783205129128,0.21591419577077584,0.08720694371475318,0.12870725205602265,0.130714810979033,0.869285189020967,0.38895745004433785,0.08720694371475318,0.30175050632958467,0.7938738860319139,0.2061261139680861,0.15343435465655525
0.26130563037065535,0.21627910301169315,0.08655744696576384,0.1297216560459293,0.44536452310823127,0.5546354768917687,0.42904280288611824,0.08655744696576384,0.3424853559203544,0.776578359072249,0.22342164092775096,0.1229434388833826,0.08655744696576384,0.036385991917618765,0.08203741413714598,0.9179625858628541,0.1812477447327546,0.08655744696576384,0.09469029776699076,0.09082167948708715,0.9091783205129128,0.2095742506371402,0.08655744696576384,0.12301680367137635,0.130714810979033,0.869285189020967,0.32296716044481966,0.08655744696576384,0.23640971347905582,0.7938738860319139,0.2061261139680861,0.15343435465655525
0.2607371384694139,0.2176713641929231,0.08623513697201643,0.13143622722090667,0.44536452310823127,0.5546354768917687,0.4269016083652767,0.08623513697201643,0.34066647139326023,0.776578359072249,0.22342164092775096,0.12763307052288847,0.08623513697201643,0.04139793355087204,0.08203741413714598,0.9179625858628541,0.18144903428467019,0.08623513697201643,0.09521389731265376,0.09082167948708715,0.9091783205129128,0.19633785208293442,0.08623513697201643,0.11010271511091799,0.130714810979033,0.869285189020967,0.2507674512172645,0.08623513697201643,0.16453231424524808,0.7938738860319139,0.2061261139680861,0.15343435465655525
0.25957446808510637,0.2157944956962809,0.08557660844591489,0.130217887250366,0.44536452310823127,0.5546354768917687,0.44118074268779245,0.08557660844591489,0.35560413424187753,0.776578359072249,0.22342164092775096,0.1225831640992191,0.08557660844591489,0.03700655565330421,0.08203741413714598,0.9179625858628541,0.18299161988074197,0.08557660844591489,0.09741501143482709,0.09082167948708715,0.9091783205129128,0.19077587743074503,0.08557660844591489,0.10519926898483015,0.130714810979033,0.869285189020967,0.28031489487393213,0.08557660844591489,0.19473828642801724,0.7938738860319139,0.2061261139680861,0.15343435465655525
0.2584549029557275,0.20774087999383897,0.0849433199529123,0.12279756004092668,0.44536452310823127,0.5546354768917687,0.4193759151390868,0.0849433199529123,0.3344325951861745,0.776578359072249,0.22342164092775096,0.12721097209524107,0.0849433199529123,0.04226765214232878,0.08203741413714598,0.9179625858628541,0.18694364354149948,0.0849433199529123,0.10200032358858718,0.09082167948708715,0.9091783205129128,0.20785954396321776,0.0849433199529123,0.12291622401030547,0.130714810979033,0.869285189020967,0.33326597250887074,0.0849433199529123,0.24832265255595845,0.7938738860319139,0.2061261139680861,0.15343435465655525
0.25789873417721515,0.20873329656148776,0.0846290189767347,0.12410427758475306,0.44536452310823127,0.5546354768917687,0.45678644003240804,0.0846290189767347,0.37215742105567334,0.776578359072249,0.22342164092775096,0.12460499506547136,0.0846290189767347,0.03997597608873667,0.08203741413714598,0.9179625858628541,0.18478506955314614,0.0846290189767347,0.10015605057641144,0.09082167948708715,0.9091783205129128,0.19525306235727605,0.0846290189767347,0.11062404338054135,0.130714810979033,0.869285189020967,0.3632381668637609,0.0846290189767347,0.27860914788702623,0.7938738860319139,0.2061261139680861,0.15343435465655525
0.25679354676077637,0.20346622794967092,0.08400504311638035,0.11946118483329057,0.44536452310823127,0.5546354768917687,0.452724152684848,0.08400504311638035,0.36871910956846765,0.776578359072249,0.22342164092775096,0.1261470264596485,0.08400504311638035,0.04214198334326816,0.08203741413714598,0.9179625858628541,0.1871601114116995,0.08400504311638035,0.10315506829531915,0.09082167948708715,0.9091783205129128,0.1955159081141906,0.08400504311638035,0.11151086499781024,0.130714810979033,0.869285189020967,0.2947475461591179,0.08400504311638035,0.21074250304273756,0.7938738860319139,0.2061261139680861,0.15343435465655525
0.25618005783980885,0.22677169600120795,0.0836590088281548,0.14311268717305314,0.44536452310823127,0.5546354768917687,0.44317103241084604,0.0836590088281548,0.35951202358269124,0.776578359072249,0.22342164092775096,0.12736393422059614,0.0836590088281548,0.043704925392441335,0.08203741413714598,0.9179625858628541,0.18318849033622928,0.0836590088281548,0.09952948150807447,0.09082167948708715,0.9091783205129128,0.19591797550915013,0.0836590088281548,0.11225896668099533,0.130714810979033,0.869285189020967,0.31058801587526536,0.0836590088281548,0.22692900704711055,0.7938738860319139,0.2061261139680861,0.15343435465655525
0.2550575863795693,0.23704669267427897,0.08302650011259621,0.15402019256168276,0.44536452310823127,0.5546354768917687,0.4334175139738717,0.08302650011259621,0.35039101386127547,0.776578359072249,0.22342164092775096,0.12180782313082364,0.08302650011259621,0.038781323018227426,0.08203741413714598,0.9179625858628541,0.17996717852952013,0.08302650011259621,0.09694067841692391,0.09082167948708715,0.9091783205129128,0.18672951266022672,0.08302650011259621,0.10370301254763051,0.130714810979033,0.869285189020967,0.32171406607193276,0.08302650011259621,0.23868756595933655,0.7938738860319139,0.2061261139680861,0.15343435465655525
0.25391326021934196,0.22390429935282077,0.08238248772483628,0.1415218116279845,0.44536452310823127,0.5546354768917687,0.4569714871355276,0.08238248772483628,0.37458899941069135,0.776578359072249,0.22342164092775096,0.12336362218970699,0.08238248772483628,0.040981134464870714,0.08203741413714598,0.9179625858628541,0.1809220382541606,0.08238248772483628,0.09853955052932431,0.09082167948708715,0.9091783205129128,0.19835965608839737,0.08238248772483628,0.11597716836356109,0.130714810979033,0.869285189020967,0.2663052302135035,0.08238248772483628,0.18392274248866722,0.7938738860319139,0.2061261139680861,0.15343435465655525
0.253376445715707,0.23605204565693327,0.08208065563829103,0.15397139001864224,0.44536452310823127,0.5546354768917687,0.44527329167099666,0.08208065563829103,0.36319263603270563,0.776578359072249,0.22342164092775096,0.12378618101803712,0.08208065563829103,0.04170552537974609,0.08203741413714598,0.9179625858628541,0.1767095918187558,0.08208065563829103,0.09462893618046478,0.09082167948708715,0.9091783205129128,0.20452231220586192,0.08208065563829103,0.12244165656757089,0.130714810979033,0.869285189020967,0.2690070167950868,0.08208065563829103,0.18692636115679578,0.7938738860319139,0.2061261139680861,0.15343435465655525
0.2522471214559861,0.22709808033911325,0.0814462565404547,0.14565182379865854,0.44536452310823127,0.5546354768917687,0.4544044144464051,0.0814462565404547,0.37295815790595044,0.776578359072249,0.22342164092775096,0.12399318695342144,0.0814462565404547,0.04254693041296674,0.08203741413714598,0.9179625858628541,0.1843015955382461,0.0814462565404547,0.1028553389977914,0.09082167948708715,0.9091783205129128,0.21811805394832218,0.0814462565404547,0.13667179740786747,0.130714810979033,0.869285189020967,0.3480305129998226,0.0814462565404547,0.2665842564593679,0.7938738860319139,0.2061261139680861,0.15343435465655525
0.2517173214726958,0.21729188130041183,0.08114891059903412,0.1361429707013777,0.44536452310823127,0.5546354768917687,0.4398005966259418,0.08114891059903412,0.35865168602690767,0.776578359072249,0.22342164092775096,0.12255997114378069,0.08114891059903412,0.04141106054474657,0.08203741413714598,0.9179625858628541,0.1818336165862647,0.08114891059903412,0.10068470598723059,0.09082167948708715,0.9091783205129128,0.1984779156228013,0.08114891059903412,0.11732900502376717,0.130714810979033,0.869285189020967,0.28750827825834663,0.08114891059903412,0.2063593676593125,0.7938738860319139,0.2061261139680861,0.15343435465655525
0.25060270602706025,0.22987450827837025,0.08052390038385043,0.14935060789451982,0.44536452310823127,0.5546354768917687,0.4482965846504264,0.08052390038385043,0.36777268426657594,0.776578359072249,0.22342164092775096,0.12410700566532291,0.08052390038385043,0.04358310528147248,0.08203741413714598,0.9179625858628541,0.18023062207758275,0.08052390038385043,0.09970672169373232,0.09082167948708715,0.9091783205129128,0.21327148309591687,0.08052390038385043,0.13274758271206644,0.130714810979033,0.869285189020967,0.25740264208700886,0.08052390038385043,0.17687874170315843,0.7938738860319139,0.2061261139680861,0.15343435465655525
0.25004909180166907,0.22293821326834887,0.08021374633312259,0.14272446693522628,0.44536452310823127,0.5546354768917687,0.4233699533296443,0.08021374633312259,0.3431562069965217,0.776578359072249,0.22342164092775096,0.12831785015911654,0.08021374633312259,0.04810410382599395,0.08203741413714598,0.9179625858628541,0.18152023821351487,0.08021374633312259,0.10130649188039229,0.09082167948708715,0.9091783205129128,0.20010277972485294,0.08021374633312259,0.11988903339173035,0.130714810979033,0.869285189020967,0.2611709801215454,0.08021374633312259,0.1809572337884228,0.7938738860319139,0.2061261139680861,0.15343435465655525
0.24894916911045942,0.22679390933930182,0.07959807870107921,0.1471958306382226,0.44536452310823127,0.5546354768917687,0.4574006593389783,0.07959807870107921,0.37780258063789907,0.776578359072249,0.22342164092775096,0.12616989120348457,0.07959807870107921,0.04657181250240536,0.08203741413714598,0.9179625858628541,0.1855091411377453,0.07959807870107921,0.10591106243666609,0.09082167948708715,0.9091783205129128,0.21014280622380568,0.07959807870107921,0.13054472752272647,0.130714810979033,0.869285189020967,0.37060695237373625,0.07959807870107921,0.29100887367265704,0.7938738860319139,0.2061261139680861,0.15343435465655525
0.24785888077858878,0.21570983547961978,0.07898851770828169,0.13672131777133809,0.44536452310823127,0.5546354768917687,0.45805980558689485,0.07898851770828169,0.37907128787861316,0.776578359072249,0.22342164092775096,0.12809485740648935,0.07898851770828169,0.04910633969820766,0.08203741413714598,0.9179625858628541,0.1835099004984731,0.07898851770828169,0.10452138279019141,0.09082167948708715,0.9091783205129128,0.1997101473201034,0.07898851770828169,0.1207216296118217,0.130714810979033,0.869285189020967,0.28866271880673233,0.07898851770828169,0.20967420109845064,0.7938738860319139,0.2061261139680861,0.15343435465655525
0.24725728155339805,0.2446206548276074,0.07865247633947925,0.16596817848812814,0.44536452310823127,0.5546354768917687,0.4531862159097108,0.07865247633947925,0.37453373957023156,0.776578359072249,0.22342164092775096,0.12721575042469796,0.07865247633947925,0.04856327408521871,0.08203741413714598,0.9179625858628541,0.17773336362167436,0.07865247633947925,0.09908088728219511,0.09082167948708715,0.9091783205129128,0.19402628498931995,0.07865247633947925,0.1153738086498407,0.130714810979033,0.869285189020967,0.3166687100853621,0.07865247633947925,0.23801623374588288,0.7938738860319139,0.2061261139680861,0.15343435465655525
0.24615198743506098,0.22797301976293755,0.07803563709133171,0.14993738267160583,0.44536452310823127,0.5546354768917687,0.4520647698629129,0.07803563709133171,0.3740291327715812,0.776578359072249,0.22342164092775096,0.1232315485541629,0.07803563709133171,0.045195911462831195,0.08203741413714598,0.9179625858628541,0.18218621653395298,0.07803563709133171,0.10415057944262127,0.09082167948708715,0.9091783205129128,0.1902824266166348,0.07803563709133171,0.11224678952530309,0.130714810979033,0.869285189020967,0.24893817022090775,0.07803563709133171,0.17090253312957604,0.7938738860319139,0.2061261139680861,0.15343435465655525
0.2456178420735382,0.2295014583780704,0.07773779946641865,0.15176365891165175,0.44536452310823127,0.5546354768917687,0.4522677759450032,0.07773779946641865,0.37452997647858455,0.776578359072249,0.22342164092775096,0.1254059472220786,0.07773779946641865,0.047668147755659945,0.08203741413714598,0.9179625858628541,0.18730998592338757,0.07773779946641865,0.10957218645696892,0.09082167948708715,0.9091783205129128,0.2000072426555437,0.07773779946641865,0.12226944318912505,0.130714810979033,0.869285189020967,0.30100877678900306,0.07773779946641865,0.2232709773225844,0.7938738860319139,0.2061261139680861,0.15343435465655525
0.24452712433989438,0.2204056845478572,0.07713013470547525,0.14327554984238194,0.44536452310823127,0.5546354768917687,0.4311057836160678,0.07713013470547525,0.3539756489105925,0.776578359072249,0.22342164092775096,0.12349556427271592,0.07713013470547525,0.04636542956724067,0.08203741413714598,0.9179625858628541,0.18283742704439804,0.07713013470547525,0.10570729233892279,0.09082167948708715,0.9091783205129128,0.19715259505070912,0.07713013470547525,0.12002246034523387,0.130714810979033,0.869285189020967,0.2959147495547115,0.07713013470547525,0.21878461484923623,0.7938738860319139,0.2061261139680861,0.15343435465655525
0.24399999999999997,0.22679944915392597,0.07683670798436931,0.14996274116955666,0.44536452310823127,0.5546354768917687,0.450093092903666,0.07683670798436931,0.3732563849192967,0.776578359072249,0.22342164092775096,0.1245202442479591,0.07683670798436931,0.04768353626358979,0.08203741413714598,0.9179625858628541,0.1788566981980247,0.07683670798436931,0.10201999021365538,0.09082167948708715,0.9091783205129128,0.22050412703336333,0.07683670798436931,0.14366741904899402,0.130714810979033,0.869285189020967,0.30432298115310036,0.07683670798436931,0.22748627316873105,0.7938738860319139,0.2061261139680861,0.15343435465655525
